"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",51295698734,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x209306C4590>,524,676,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698608314.9781485,6,5129569873406,34.0,255.0,174.19330423686708,6721,0.0,255.0,154.618306495325,7767,0.0,255.0,141.26840078594336,9534,"(178, 150, 122)",13,"(236.84210526315792, 0.07818930041152265, 0.5235294117647059)",182524,"(50.0, 0.4285714285714268, 0.9725490196078431)",143854,"(0.0, 0.07526881720430102, 0.3647058823529412)",9742,"(73.8461538461538, 0.0526315789473684, 0.5156862745098039)",4524,"(18.461538461538424, 0.09629629629629619, 0.7352941176470589)",3873,"(41.53846153846157, 0.34513274336283173, 0.7784313725490195)",3115,"[30.000000000000007, 0.2666666666666666, 0.5882352941176471]",27153,0,0,236206,3819,0,37242,8007,0,2537,0,0,1643,0,0,5596,0,0,33615,0,0,10232,0,0,0,0.0,0.14754098360655737,0.24590163934426232,0.30909090909090925,1.000000000000007,63.83701962449829,0.23979229915973496,0.6179848975590057,0.996078431372549,1954,0.08431372549019608,1,0.5392156862745098,0.6313725490196078,0.7078431372549019,33827,4,"(240.0, 0.02564102564102564, 0.3058823529411765)",510,"(240.0, 0.02702702702702703, 0.2901960784313725)",509,"(240.0, 0.026315789473684206, 0.29803921568627456)",497,"(280.00000000000006, 0.04109589041095886, 0.28627450980392155)",491
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",51295698734,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x209306C4590>,508,675,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698608328.8440251,7,5129569873407,68.0,255.0,228.5558646835812,67398,64.0,255.0,222.53701662292212,47225,66.0,255.0,211.74172936716243,13747,"(248, 238, 223)",10,"(32.7272727272728, 0.31428571428571406, 0.9313725490196079)",160103,"(65.99999999999997, 1.0000000000000029, 0.9803921568627452)",142059,"(300.0, 0.02283105022831055, 0.5705882352941176)",31606,"(293.33333333333337, 0.04186046511627905, 0.5784313725490196)",1956,"(251.99999999999994, 0.10416666666666659, 0.6235294117647059)",1916,"(60.0, 0.060773480662983353, 0.6450980392156862)",1816,"[36.000000000000014, 0.6410256410256413, 0.9235294117647059]",14087,0,0,62878,0,0,228910,208,0,2594,0,0,2959,0,0,3478,0,0,21984,0,0,6010,0,0,0,0.0,0.2897196261682243,0.4285714285714284,0.7241379310344819,1.000000000000007,62.71512626703937,0.4889328656331916,0.8631063192264367,1.0,25878,0.2588235294117647,1,0.8568627450980393,0.9058823529411765,0.9509803921568627,262039,0,"(0.0, 0.0, 1.0)",10623,"(65.99999999999997, 1.0000000000000029, 0.9803921568627452)",4554,"(60.0, 1.0000000000000047, 0.9882352941176471)",2825,"(60.0, 1.0, 0.9745098039215686)",2738
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",51295698734,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x209306C4590>,508,697,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698608341.014807,8,5129569873408,50.0,255.0,160.22830974141144,9298,0.0,255.0,151.35556773122156,9294,0.0,255.0,147.0891588246591,7186,"(133, 133, 135)",26,"(40.0000000000001, 0.015384615384615403, 0.38235294117647056)",214008,"(32.7272727272728, 0.5789473684210507, 0.9627450980392156)",43238,"(25.714285714285698, 0.2768361581920904, 0.6529411764705882)",35263,"(17.647058823529402, 0.3541666666666666, 0.8117647058823529)",26557,"(0.0, 0.0, 0.9764705882352941)",6302,"(13.846153846153918, 0.06403940886699512, 0.6019607843137255)",4752,"[240.0, 0.008264462809917326, 0.5254901960784314]",55531,9,0,94900,3424,0,104279,0,0,15261,0,0,15282,0,0,7317,0,0,18638,0,0,42868,2,0,0,0.0,0.020080321285140545,0.04453441295546554,0.2307692307692307,1.000000000000007,106.20567960455385,0.14091240498342844,0.6007583062371235,1.0,11480,0.10392156862745099,2,0.47058823529411764,0.5509803921568628,0.7196078431372549,50704,3,"(0.0, 0.0, 1.0)",5400,"(60.0, 1.0, 0.9980392156862745)",1366,"(40.00000000000006, 0.3442622950819669, 0.8803921568627451)",717,"(40.0, 0.35593220338983056, 0.884313725490196)",709
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",51295698734,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=1539x2048 at 0x209306C4590>,508,676,"[(0, 0, 507, 675), (0, 675, 507, 1372), (0, 1372, 507, 2048), (507, 0, 1031, 675), (507, 675, 1031, 1372), (507, 1372, 1031, 2048), (1031, 0, 1539, 675), (1031, 675, 1539, 1372), (1031, 1372, 1539, 2048)]",1698608357.7394657,9,5129569873409,21.0,223.0,121.76827854913107,6447,0.0,228.0,103.62600754787309,10873,0.0,224.0,104.50373316870895,9948,"(128, 102, 105)",15,"(240.0, 0.004291845493562216, 0.5431372549019607)",177055,"(352.5, 0.1, 0.3137254901960784)",100063,"(20.625000000000007, 0.12598425196850394, 0.5019607843137255)",46807,"(0.0, 0.1, 0.3137254901960784)",4410,"(108.0, 0.051546391752577136, 0.8098039215686275)",3842,"(269.99999999999994, 0.07246376811594207, 0.2705882352941177)",3541,"[353.0769230769231, 0.11304347826086954, 0.45098039215686275]",102255,5,0,51736,1306,0,33709,1894,0,8211,0,0,9207,0,0,3326,0,0,14071,46,0,120893,16,0,0,0.0,0.06666666666666667,0.11688311688311684,0.15021459227467812,1.0,215.44166919245347,0.12202613145045943,0.43359078733762524,0.8823529411764706,25,0.06666666666666667,1,0.3431372549019608,0.40784313725490196,0.5196078431372549,473,74,"(347.5, 0.1276595744680851, 0.3686274509803922)",542,"(345.51724137931035, 0.1534391534391534, 0.37058823529411766)",519,"(345.0, 0.14583333333333334, 0.3764705882352941)",517,"(344.44444444444446, 0.1370558375634518, 0.38627450980392153)",508
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52221381257,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20935087E90>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698608376.53776,0,5222138125700,0.0,255.0,173.75037172105579,177720,0.0,255.0,159.55887886329933,142953,0.0,255.0,149.6617512173123,127379,"(223, 211, 205)",936,"(29.032258064516128, 0.1377777777777778, 0.5588235294117647)",4402110,"(220.8, 0.5319148936170217, 0.907843137254902)",739017,"(37.499999999999865, 0.0425531914893617, 0.6313725490196078)",131621,"(333.1578947368421, 0.15966386554621845, 0.4666666666666667)",52173,"(14.999999999999986, 0.34615384615384637, 0.7960784313725491)",41035,"(340.0, 0.16799999999999998, 0.49019607843137253)",38637,"[19.999999999999936, 0.21951219512195116, 0.8392156862745098]",798102,47,0,3859055,3263,0,1197789,37592,197,67171,0,0,119019,1,0,466090,0,0,243342,2,0,327320,31,0,197,0.0,0.09392265193370165,0.15555555555555559,0.23214285714285715,1.000000000000007,74.89623931035146,0.1732522567971973,0.6326182734559387,1.0,800,0.10980392156862745,2,0.5411764705882354,0.6215686274509804,0.7196078431372549,422823,4,"(220.79999999999998, 0.5813953488372098, 0.915686274509804)",8230,"(219.23076923076925, 0.5909090909090913, 0.9137254901960785)",7790,"(219.99999999999997, 0.2108108108108108, 0.6372549019607843)",7104,"(219.47368421052633, 0.20652173913043478, 0.6392156862745098)",6668
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52221381257,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20935087E90>,760,1013,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609153.1875923,1,5222138125701,0.0,250.0,167.3273964773731,24557,50.0,250.0,168.77956564659428,28118,0.0,255.0,163.03251156024317,30899,"(226, 226, 186)",151,"(220.8, 0.5319148936170217, 0.907843137254902)",382199,"(310.0, 0.02399999999999997, 0.4901960784313726)",84308,"(69.76744186046513, 0.20379146919431282, 0.4137254901960784)",31111,"(60.0, 0.2761904761904761, 0.7941176470588236)",26114,"(54.193548387096776, 0.4133333333333334, 0.5588235294117647)",22810,"(233.33333333333337, 0.06040268456375835, 0.7078431372549019)",11929,"[60.0, 0.40816326530612246, 0.807843137254902]",18609,0,0,51696,0,0,269292,25775,182,40404,0,0,59896,1,0,246997,0,0,57906,2,0,25080,0,0,182,0.0,0.07112970711297069,0.12280701754385974,0.21465968586387446,1.0,144.71153343311454,0.168956825297456,0.6480988048048232,0.9803921568627451,3,0.10980392156862745,2,0.5607843137254902,0.6392156862745098,0.7607843137254902,55642,4,"(220.79999999999998, 0.5813953488372098, 0.915686274509804)",8111,"(219.23076923076925, 0.5909090909090913, 0.9137254901960785)",7702,"(219.99999999999997, 0.2108108108108108, 0.6372549019607843)",7104,"(219.47368421052633, 0.20652173913043478, 0.6392156862745098)",6668
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52221381257,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20935087E90>,760,1045,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609200.0460546,2,5222138125702,87.0,251.0,177.14655502392344,19101,82.0,255.0,172.8943364391841,16824,70.0,255.0,175.65981364895492,13052,"(196, 198, 209)",108,"(225.00000000000003, 0.2040816326530611, 0.807843137254902)",369701,"(320.0, 0.028846153846153744, 0.592156862745098)",107814,"(0.0, 0.023474178403755912, 0.5823529411764705)",72317,"(30.00000000000004, 0.1037735849056604, 0.584313725490196)",39866,"(38.33333333333332, 0.1836734693877552, 0.615686274509804)",27926,"(247.5, 0.0740740740740741, 0.7882352941176471)",18110,"[230.7692307692308, 0.12380952380952367, 0.7941176470588236]",71086,0,0,201438,0,0,96189,0,0,11842,0,0,34413,0,0,193186,0,0,131870,0,0,54176,0,0,0,0.0,0.051724137931034524,0.09090909090909094,0.19090909090909092,1.000000000000007,148.74868175044656,0.12927632014723214,0.6892652440981429,0.9921568627450981,24,0.3294117647058824,1,0.5823529411764705,0.692156862745098,0.7980392156862746,63242,0,"(235.3846153846154, 0.13131313131313144, 0.8058823529411765)",964,"(221.7391304347826, 0.2149532710280375, 0.7901960784313726)",848,"(223.6363636363637, 0.23404255319148912, 0.8156862745098039)",782,"(221.7391304347826, 0.2233009708737865, 0.7980392156862746)",737
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52221381257,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20935087E90>,760,1014,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609249.394971,3,5222138125703,96.0,255.0,171.46830556420636,34915,50.0,250.0,153.75170637392299,18672,34.0,255.0,137.2059547908232,18046,"(173, 133, 109)",107,"(22.105263157894733, 0.16666666666666666, 0.5529411764705883)",403847,"(51.25, 0.2553191489361702, 0.6313725490196078)",166265,"(0.0, 0.00558659217877093, 0.6490196078431373)",27422,"(34.99999999999998, 0.20689655172413784, 0.6588235294117647)",12458,"(316.55172413793105, 0.12033195020746892, 0.5274509803921569)",12332,"(19.999999999999936, 0.036734693877551, 0.4803921568627451)",8071,"[22.500000000000004, 0.280701754385965, 0.5529411764705883]",96451,26,0,372391,165,0,224026,39,0,5641,0,0,11630,0,0,16912,0,0,14878,0,0,28711,0,0,0,0.0,0.10067114093959735,0.20481927710843373,0.24418604651162792,1.0000000000000027,60.711947619978574,0.1799285150069093,0.6042061856404556,0.9784313725490197,24,0.2980392156862745,7,0.5372549019607843,0.5803921568627451,0.6647058823529413,20626,0,"(26.03773584905659, 0.2314410480349345, 0.5509803921568628)",1138,"(26.53846153846155, 0.23423423423423417, 0.5647058823529412)",1073,"(24.705882352941167, 0.2246696035242291, 0.5549019607843138)",1047,"(25.19999999999999, 0.22123893805309738, 0.5568627450980392)",1017
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52221381257,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20935087E90>,783,1013,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609292.9145072,4,5222138125704,74.0,255.0,157.92259502583906,23154,0.0,255.0,137.48375083051872,19296,0.0,255.0,130.32663749292405,14369,"(171, 142, 142)",184,"(19.999999999999982, 0.08653846153846151, 0.40784313725490196)",151442,"(37.499999999999865, 0.0425531914893617, 0.6313725490196078)",125712,"(333.1578947368421, 0.15966386554621845, 0.4666666666666667)",52173,"(22.500000000000025, 0.12903225806451613, 0.7568627450980392)",32123,"(340.0, 0.16666666666666666, 0.4941176470588235)",31627,"(332.4, 0.21929824561403508, 0.44705882352941173)",23241,"[0.0, 0.14720812182741108, 0.6137254901960785]",157132,1,0,326031,7,0,161875,10662,15,4342,0,0,2710,0,0,892,0,0,6498,0,0,133699,31,0,15,0.0,0.11520737327188937,0.15254237288135603,0.19327731092436978,1.000000000000007,113.8414129916824,0.16046415358950908,0.5569502386388611,0.9980392156862745,5,0.1568627450980392,3,0.4607843137254902,0.5568627450980392,0.6254901960784314,2468,0,"(17.142857142857128, 0.10447761194029848, 0.3941176470588236)",923,"(17.142857142857153, 0.10552763819095483, 0.39019607843137255)",830,"(16.36363636363635, 0.11224489795918365, 0.38431372549019605)",758,"(18.000000000000025, 0.09803921568627451, 0.4)",701
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52221381257,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20935087E90>,783,1045,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609343.4615767,5,5222138125705,61.0,253.0,161.57047791893527,22511,28.0,247.0,146.30309752088337,21868,0.0,254.0,136.35072198084902,14705,"(226, 215, 210)",127,"(23.99999999999998, 0.08547008547008554, 0.5411764705882354)",589098,"(29.999999999999858, 0.0483870967741936, 0.7568627450980392)",49757,"(11.999999999999957, 0.15151515151515157, 0.8058823529411765)",20847,"(24.00000000000002, 0.09202453987730064, 0.6803921568627451)",8991,"(348.00000000000006, 0.0375939849624061, 0.7392156862745098)",6049,"(28.000000000000007, 0.12605042016806725, 0.5333333333333333)",5344,"[18.75000000000004, 0.21621621621621614, 0.8549019607843137]",144810,0,0,562267,13,0,60461,7,0,361,0,0,2659,0,0,4060,0,0,13413,0,0,30204,0,0,0,0.0,0.07389162561576355,0.12037037037037032,0.17842323651452283,1.0,51.966848267374715,0.13419353430008568,0.583563267516152,0.9764705882352942,7,0.17058823529411765,2,0.5,0.5627450980392157,0.6490196078431373,15168,0,"(25.45454545454546, 0.26190476190476186, 0.5058823529411764)",849,"(24.92307692307692, 0.2610441767068272, 0.5117647058823529)",787,"(25.45454545454546, 0.25984251968503935, 0.5019607843137255)",743,"(25.97014925373135, 0.2648221343873518, 0.49607843137254903)",697
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52221381257,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20935087E90>,783,1014,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609390.9065092,6,5222138125706,85.0,255.0,184.56165660321275,36769,66.0,254.0,156.10031084611103,17249,39.0,251.0,136.11908630387853,20296,"(184, 166, 152)",113,"(33.21428571428573, 0.2545454545454546, 0.5686274509803921)",539754,"(14.999999999999986, 0.34615384615384637, 0.7960784313725491)",41035,"(26.896551724137918, 0.2283464566929134, 0.5019607843137255)",32927,"(30.00000000000003, 0.1868131868131869, 0.6431372549019607)",29988,"(46.666666666666664, 0.1487603305785124, 0.5254901960784314)",7609,"(20.526315789473696, 0.5135135135135138, 0.8549019607843138)",7371,"[26.25000000000001, 0.1839080459770115, 0.6588235294117647]",95184,20,0,634929,981,0,63421,112,0,36,0,0,3,0,0,0,0,0,4,0,0,385,0,0,0,0.0,0.22727272727272724,0.26748971193415644,0.2903225806451612,1.000000000000007,26.581987764016695,0.27307977457541055,0.6287561102716874,0.9921568627450981,53,0.296078431372549,1,0.5352941176470588,0.6058823529411765,0.6941176470588235,48490,0,"(26.249999999999986, 0.26666666666666666, 0.5294117647058824)",3310,"(25.846153846153832, 0.2697095435684647, 0.5274509803921569)",3297,"(26.36363636363636, 0.26612903225806456, 0.5137254901960785)",3274,"(26.36363636363636, 0.26829268292682934, 0.5176470588235295)",3228
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52221381257,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20935087E90>,761,1013,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609434.3234787,7,5222138125707,107.0,255.0,191.15128428977823,21167,56.0,255.0,172.56216362063216,21011,72.0,255.0,159.01934898877016,24083,"(228, 210, 206)",79,"(27.0967741935484, 0.13901345291479822, 0.5627450980392157)",651089,"(342.22222222222223, 0.17880794701986744, 0.7039215686274509)",9735,"(348.75, 0.16494845360824742, 0.6196078431372549)",8024,"(21.176470588235308, 0.2500000000000002, 0.7333333333333334)",5469,"(33.65853658536586, 0.20197044334975373, 0.6019607843137256)",4548,"(21.60000000000004, 0.22522522522522545, 0.7823529411764706)",4534,"[10.909090909090866, 0.28947368421052655, 0.8509803921568628]",62147,0,0,601624,2076,0,86788,991,0,74,0,0,252,0,0,126,0,0,1091,0,0,18791,0,0,0,0.0,0.1666666666666667,0.20567375886524827,0.25301204819277107,1.000000000000007,42.11497828829927,0.22631135242695527,0.6856099685562019,1.0,53,0.33529411764705885,6,0.6098039215686275,0.6666666666666667,0.7509803921568627,79087,0,"(20.769230769230766, 0.37142857142857144, 0.8627450980392157)",2247,"(19.200000000000003, 0.3521126760563381, 0.8607843137254902)",2079,"(22.499999999999993, 0.3636363636363637, 0.8705882352941177)",1985,"(21.59999999999999, 0.3623188405797102, 0.8647058823529412)",1661
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52221381257,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20935087E90>,761,1045,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609483.9277518,8,5222138125708,72.0,255.0,185.87891027293475,15206,61.0,255.0,173.40780891423398,14418,56.0,255.0,164.8504737533716,14658,"(194, 191, 189)",64,"(30.909090909090907, 0.16097560975609754, 0.5980392156862745)",305801,"(26.25000000000001, 0.22857142857142854, 0.7254901960784313)",292417,"(26.896551724137943, 0.31182795698924737, 0.8176470588235294)",54283,"(4.999999999999989, 0.09836065573770479, 0.7607843137254902)",27657,"(330.0000000000002, 0.03278688524590175, 0.7607843137254902)",18829,"(319.9999999999999, 0.04054054054054058, 0.7098039215686274)",15856,"[24.0, 0.03937007874015734, 0.7509803921568627]",112466,0,0,572913,12,0,61066,6,0,1273,0,0,3825,0,0,2059,0,0,12653,0,0,28990,0,0,0,0.0,0.08609271523178795,0.1347517730496453,0.19999999999999996,1.000000000000007,48.168446011959524,0.16209575546082086,0.6872437535898112,1.0,266,0.2607843137254902,6,0.5941176470588235,0.6823529411764706,0.7921568627450981,98330,0,"(19.200000000000003, 0.3424657534246576, 0.8568627450980393)",1296,"(25.714285714285698, 0.4117647058823528, 0.8666666666666667)",1119,"(20.769230769230766, 0.36111111111111116, 0.8588235294117648)",926,"(25.714285714285698, 0.3999999999999999, 0.8627450980392157)",639
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52221381257,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20935087E90>,761,1014,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609528.6210637,9,5222138125709,90.0,255.0,167.1197414903571,16757,66.0,255.0,155.4764881669764,13309,43.0,255.0,144.92523462588156,13189,"(145, 133, 124)",63,"(22.499999999999993, 0.11320754716981131, 0.41568627450980394)",658737,"(31.03448275862071, 0.15846994535519113, 0.6411764705882352)",9708,"(34.73684210526314, 0.14960629921259833, 0.7509803921568627)",9571,"(24.615384615384613, 0.18139534883720929, 0.5784313725490196)",8041,"(25.71428571428573, 0.0864197530864198, 0.6823529411764706)",7856,"(39.00000000000001, 0.12987012987012994, 0.6980392156862745)",6381,"[25.714285714285747, 0.0871369294605809, 0.5274509803921569]",40217,0,0,535766,9,0,174671,0,0,3198,0,0,3631,0,0,1858,0,0,5029,0,0,7284,0,0,0,0.0,0.09009009009009003,0.11462450592885379,0.13966480446927368,1.000000000000007,37.68367889941801,0.12646981752777825,0.6117798909874116,1.0,466,0.2607843137254902,5,0.5117647058823529,0.603921568627451,0.6941176470588235,39770,0,"(25.71428571428572, 0.125, 0.4392156862745098)",1710,"(25.71428571428572, 0.12389380530973451, 0.44313725490196076)",1708,"(26.66666666666668, 0.11688311688311684, 0.45294117647058824)",1649,"(24.444444444444446, 0.11790393013100439, 0.4490196078431372)",1619
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52991918992,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20936E8E010>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609569.5867476,0,5299191899200,50.0,255.0,194.8469755384657,583109,0.0,255.0,157.64656716805916,126808,0.0,255.0,165.5741818745931,98451,"(237, 233, 239)",67,"(48.00000000000004, 0.1412429378531073, 0.6529411764705881)",6817804,"(18.000000000000007, 0.0934579439252337, 0.580392156862745)",179546,"(334.2857142857143, 0.8750000000000004, 0.9686274509803922)",4930,"(336.9230769230769, 0.11607142857142867, 0.5607843137254902)",4004,"(332.0, 0.1785714285714286, 0.32941176470588235)",3809,"(40.00000000000019, 0.020134228187919576, 0.7078431372549019)",3600,"[280.00000000000006, 0.15789473684210553, 0.9254901960784314]",1138443,6785,0,1475248,333134,0,873897,1469,0,32129,0,0,145794,0,0,40593,0,0,71959,0,0,3299825,744999,4,4,0.0,0.09677419354838712,0.31775700934579443,0.6220472440944882,1.000000000000007,201.48033026950364,0.3835277941452302,0.680532863785931,1.0,61122,0.09803921568627451,133,0.5843137254901961,0.7019607843137254,0.8137254901960784,1207049,632,"(0.0, 0.0, 1.0)",30312,"(339.1304347826087, 0.14838709677419346, 0.303921568627451)",9820,"(60.0, 1.0, 0.9980392156862745)",9673,"(338.1818181818182, 0.13924050632911397, 0.30980392156862746)",9279
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52991918992,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x20936E8E010>,760,1013,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698609807.9135892,1,5299191899201,98.0,255.0,201.71258248038654,57085,101.0,255.0,196.4091533745519,57052,98.0,255.0,183.35482153062816,30593,"(193, 182, 163)",3,"(48.00000000000004, 0.1412429378531073, 0.6529411764705881)",763903,"(52.00000000000001, 0.36144578313253006, 0.6745098039215687)",5402,"(208.23529411764707, 0.20238095238095255, 0.6705882352941177)",575,,0,,0,,0,"[38.00000000000003, 0.19480519480519481, 0.6980392156862745]",34840,0,0,108579,0,0,612082,224,0,7099,0,0,4377,0,0,234,0,0,1868,0,0,801,0,0,0,0.0,0.1210191082802547,0.14917127071823194,0.18584070796460161,1.000000000000007,45.688782719165474,0.19770234075108356,0.7551186866911773,1.0,60525,0.39019607843137255,17,0.6666666666666667,0.7313725490196078,0.8372549019607842,179448,0,"(0.0, 0.0, 1.0)",30311,"(60.0, 1.0, 0.9980392156862745)",9669,"(60.0, 1.0, 0.996078431372549)",7203,"(45.0, 0.15730337078651693, 0.6509803921568628)",3358
