"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52991791917,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x21088B89AF0>,761,1014,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698700338.352568,9,5299179191709,0.0,213.0,139.12784615902981,24763,0.0,194.0,127.22781324272277,24253,0.0,165.0,101.60054117518992,22724,"(78, 80, 64)",10,"(34.73684210526317, 0.3257142857142858, 0.6568627450980392)",428838,"(44.999999999999986, 0.08333333333333333, 0.2823529411764706)",324716,"(60.0, 0.2347826086956522, 0.22549019607843138)",8587,"(52.00000000000001, 0.2238805970149254, 0.2627450980392157)",3106,"(51.17647058823528, 0.27868852459016397, 0.23921568627450981)",2249,"(65.21739130434784, 0.20720720720720723, 0.21764705882352942)",1362,"[67.49999999999997, 0.1111111111111111, 0.2823529411764706]",377,0,0,116062,13,0,652182,849,2,2363,0,0,29,0,0,10,0,0,73,0,0,558,0,0,2,0.0,0.11111111111111116,0.22123893805309733,0.2984293193717279,1.0,47.35247252252106,0.20941194901322358,0.4727500240507061,0.7411764705882353,9,0.0,1,0.3196078431372549,0.5176470588235293,0.6294117647058823,0,2315,"(60.0, 0.12230215827338131, 0.27254901960784317)",6586,"(60.0, 0.12592592592592589, 0.2647058823529412)",6363,"(60.0, 0.1111111111111111, 0.2823529411764706)",6218,"(60.0, 0.13846153846153852, 0.2549019607843137)",5682
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52406329885,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x21088B89B80>,3072,2304,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698700346.926147,0,5240632988500,0.0,255.0,170.43003421359592,80115,0.0,255.0,165.6193372938368,79576,0.0,255.0,157.12003397058558,89290,"(194, 185, 201)",1251,"(40.0, 0.18181818181818177, 0.7411764705882353)",2750443,"(38.99999999999998, 0.15624999999999986, 0.7490196078431373)",457879,"(60.0, 0.029850746268656723, 0.26274509803921564)",118974,"(33.33333333333323, 0.07438016528925616, 0.7627450980392156)",100300,"(37.500000000000014, 0.12121212121212119, 0.611764705882353)",89282,"(34.57627118644069, 0.3410404624277457, 0.6607843137254902)",88131,"[273.75, 0.1290322580645161, 0.7568627450980392]",511682,9085,0,1027083,23166,1,3621263,55443,7,376229,0,0,828361,10657,48,102840,22,0,304822,155,0,305608,132,0,56,0.0,0.051020408163265266,0.11111111111111092,0.20430107526881713,1.0,87.9178595326728,0.17293426590170638,0.6420159178535051,1.0,87105,0.0,1098,0.5117647058823529,0.6882352941176471,0.807843137254902,1116158,45037,"(0.0, 0.0, 1.0)",26023,"(60.0, 0.030303030303030307, 0.2588235294117647)",16379,"(60.0, 0.03937007874015751, 0.24901960784313726)",16303,"(60.0, 0.029411764705882346, 0.2666666666666667)",16105
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52406329885,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x21088B89B80>,1013,760,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698700472.6342864,1,5240632988501,34.0,255.0,173.21618174260925,14904,0.0,255.0,168.21546604665662,16352,0.0,252.0,157.01380215098456,16341,"(144, 142, 130)",73,"(40.0, 0.18181818181818177, 0.7411764705882353)",231492,"(72.00000000000011, 0.03937007874015751, 0.5019607843137255)",176746,"(38.82352941176478, 0.083743842364532, 0.6019607843137255)",64582,"(45.714285714285694, 0.15328467153284678, 0.7313725490196079)",43725,"(44.99999999999998, 0.11111111111111117, 0.6470588235294117)",39362,"(41.052631578947434, 0.08085106382978718, 0.5392156862745098)",32187,"[51.428571428571466, 0.059322033898305114, 0.5372549019607843]",24404,0,0,82812,0,0,640909,6,0,7860,0,0,494,0,0,10,0,0,12,0,0,13379,0,0,0,0.0,0.05531914893617025,0.09589041095890416,0.1564625850340136,1.0,51.68345258285258,0.11246331499438758,0.6474612264503664,0.9941176470588236,1740,0.06666666666666667,2,0.5549019607843138,0.6450980392156862,0.7372549019607844,39294,32,"(45.00000000000003, 0.051282051282051225, 0.5411764705882354)",1508,"(43.636363636363676, 0.05022831050228307, 0.5705882352941176)",1361,"(40.8, 0.16556291390728475, 0.7039215686274509)",1183,"(40.909090909090956, 0.15492957746478858, 0.7215686274509804)",1176
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52406329885,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x21088B89B80>,1013,783,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698700485.983584,2,5240632988502,0.0,255.0,144.59120072518309,16123,0.0,255.0,139.85029230476349,16281,0.0,255.0,131.45941584434283,15928,"(74, 78, 76)",271,"(46.66666666666652, 0.08256880733944952, 0.7862745098039217)",88842,"(43.636363636363626, 0.15068493150684933, 0.7137254901960783)",71344,"(60.0, 0.0851063829787234, 0.1843137254901961)",35012,"(89.99999999999991, 0.0428571428571428, 0.27450980392156865)",29198,"(60.0, 0.05357142857142857, 0.2196078431372549)",25807,"(37.27272727272728, 0.5593220338983051, 0.7686274509803921)",17525,"[149.9999999999999, 0.026315789473684206, 0.29803921568627456]",90153,1177,0,58138,6530,1,349876,14740,3,93007,0,0,82486,23,0,7540,6,0,44212,10,0,67767,1,0,4,0.0,0.04065040650406501,0.08387096774193556,0.1949685534591195,1.0,107.67173611669821,0.18125721554515448,0.5412677933465506,1.0,3330,0.0,452,0.2823529411764706,0.5705882352941176,0.7647058823529411,107395,18838,"(60.0, 0.08235294117647053, 0.16666666666666669)",7357,"(60.0, 0.07526881720430102, 0.1823529411764706)",7087,"(60.0, 0.07070707070707075, 0.19411764705882353)",6992,"(60.0, 0.05660377358490566, 0.20784313725490194)",6787
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52406329885,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x21088B89B80>,1013,761,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698700497.804895,3,5240632988503,0.0,255.0,164.24447621135488,15679,0.0,255.0,160.66135248341857,16216,0.0,255.0,152.09586544436127,14691,"(68, 72, 70)",187,"(41.99999999999999, 0.18867924528301908, 0.7921568627450981)",173614,"(60.0, 0.011363636363636324, 0.34509803921568627)",40189,"(39.37499999999999, 0.43243243243243257, 0.7098039215686275)",25610,"(46.15384615384622, 0.08387096774193556, 0.696078431372549)",22095,"(281.5384615384615, 0.1023622047244095, 0.7509803921568627)",19165,"(164.99999999999997, 0.35294117647058804, 0.8666666666666667)",19160,"[150.0000000000001, 0.028571428571428567, 0.27450980392156865]",62959,3921,0,57776,3467,0,337664,5498,0,96227,0,0,144033,13,0,10264,0,0,43823,0,0,18147,10,0,0,0.0,0.04273504273504271,0.10843373493975904,0.21348314606741595,1.0,98.91476118797189,0.19234947735677366,0.6214328897861084,1.0,1477,0.0,100,0.37450980392156863,0.7058823529411764,0.8098039215686275,105157,5703,"(150.0000000000001, 0.02702702702702703, 0.2901960784313725)",4109,"(149.9999999999999, 0.027777777777777776, 0.2823529411764706)",4083,"(149.9999999999999, 0.026315789473684206, 0.29803921568627456)",3709,"(150.0000000000001, 0.028571428571428567, 0.27450980392156865)",3687
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52406329885,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x21088B89B80>,1045,760,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698700509.922164,4,5240632988504,0.0,255.0,182.90683455049106,10875,0.0,255.0,179.8189448501637,11689,0.0,255.0,172.85815789473685,12212,"(189, 183, 171)",74,"(53.999999999999936, 0.04587155963302755, 0.4274509803921569)",600942,"(40.90909090909091, 0.1428571428571429, 0.6980392156862745)",35057,"(39.99999999999995, 0.0508474576271187, 0.5372549019607843)",13930,"(41.25000000000007, 0.07999999999999999, 0.6078431372549019)",9327,"(44.99999999999991, 0.047244094488188976, 0.5019607843137255)",8769,"(42.00000000000005, 0.04310344827586204, 0.5450980392156863)",7950,"[40.0, 0.12000000000000013, 0.7058823529411764]",39316,0,0,108384,0,0,494996,6,0,15888,0,0,66365,3745,0,5390,2,0,7793,2,0,56068,0,0,0,0.0,0.058139534883720895,0.10769230769230773,0.16883116883116894,1.0,82.61393209283632,0.14585730077464718,0.696843327358644,1.0,12016,0.0,10,0.5882352941176471,0.7137254901960783,0.803921568627451,144829,1660,"(0.0, 0.0, 1.0)",2543,"(40.0, 0.17948717948717957, 0.7705882352941176)",1207,"(39.99999999999998, 0.18584070796460161, 0.7784313725490196)",1200,"(180.0, 1.0, 0.9980392156862745)",1023
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52406329885,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x21088B89B80>,1045,783,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698700521.8179355,5,5240632988505,0.0,255.0,152.66288169046788,23319,0.0,255.0,147.50875115339724,23852,0.0,255.0,140.86097148129815,22329,"(199, 188, 205)",285,"(60.0, 0.029850746268656723, 0.26274509803921564)",114577,"(37.894736842105274, 0.22352941176470606, 0.8333333333333333)",45846,"(52.499999999999815, 0.5714285714285723, 0.9725490196078432)",38076,"(35.99999999999998, 0.17543859649122795, 0.7764705882352941)",23299,"(39.70588235294117, 0.5396825396825395, 0.7529411764705882)",18696,"(150.0000000000001, 0.029850746268656723, 0.26274509803921564)",16965,"[278.8235294117647, 0.14529914529914528, 0.7705882352941177]",126255,1783,0,103068,1291,0,258267,2243,2,59396,0,0,150631,30,0,15218,0,0,57816,10,0,47584,6,0,2,0.0,0.029411764705882346,0.07975460122699395,0.22105263157894725,1.0,110.42157210792178,0.19418897136015073,0.5749592649026831,1.0,4594,0.0,232,0.3019607843137255,0.6333333333333333,0.807843137254902,102434,6874,"(0.0, 0.0, 0.27450980392156865)",6580,"(0.0, 0.0, 0.26666666666666666)",6543,"(0.0, 0.0, 0.2823529411764706)",6372,"(0.0, 0.0, 0.2901960784313726)",5937
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52406329885,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x21088B89B80>,1045,761,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698700534.836876,6,5240632988506,0.0,255.0,176.45400851309972,14231,0.0,255.0,171.35985639645645,14303,0.0,255.0,161.31967884111185,15001,"(186, 178, 165)",158,"(35.99999999999998, 0.15873015873015858, 0.7529411764705882)",254833,"(48.00000000000004, 0.05050505050505047, 0.611764705882353)",81839,"(46.66666666666671, 0.06976744186046507, 0.7470588235294118)",59310,"(37.5, 0.6956521739130433, 0.8196078431372549)",21589,"(120.0, 0.00671140939597313, 0.29215686274509806)",20594,"(150.0, 0.01388888888888884, 0.2823529411764706)",19595,"[37.142857142857125, 0.13207547169811312, 0.6882352941176471]",53231,1448,0,108765,1327,0,447376,2024,0,37613,0,0,99246,14,0,7370,0,0,29303,0,0,12341,0,0,0,0.0,0.05806451612903225,0.13178294573643407,0.2277227722772278,1.0,75.95134736090003,0.19305631524386907,0.6626242227238148,0.996078431372549,592,0.0,159,0.580392156862745,0.7392156862745098,0.8196078431372549,109455,3728,"(0.0, 0.0, 0.26666666666666666)",3602,"(0.0, 0.0, 0.25882352941176473)",3383,"(0.0, 0.0, 0.27450980392156865)",3112,"(150.0000000000001, 0.028571428571428567, 0.27450980392156865)",2972
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52406329885,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x21088B89B80>,1014,760,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698700548.4558809,7,5240632988507,0.0,255.0,173.56028625557977,27532,0.0,255.0,174.45953622962733,37861,0.0,255.0,172.78197472230872,49028,"(89, 92, 90)",129,"(46.66666666666671, 0.04972375690607732, 0.6450980392156862)",471213,"(37.89473684210524, 0.24675324675324659, 0.8490196078431372)",36476,"(60.0, 0.017094017094017092, 0.45882352941176474)",35534,"(132.00000000000003, 0.03875968992248065, 0.2529411764705882)",15228,"(70.0000000000001, 0.034482758620689696, 0.3411764705882353)",15093,"(158.4, 0.25252525252525254, 0.8058823529411765)",10806,"[140.0000000000002, 0.016574585635359136, 0.3549019607843137]",51107,93,0,77248,138,0,273733,318,0,41304,0,0,212506,6818,48,49934,14,0,43986,133,0,20822,112,0,48,0.0,0.04054054054054059,0.09523809523809526,0.192307692307692,1.0,119.46930056071302,0.1757759095292935,0.678855641758416,1.0,55097,0.0,58,0.4647058823529412,0.7431372549019608,0.884313725490196,231186,4347,"(0.0, 0.0, 1.0)",22772,"(154.28571428571428, 0.07070707070707075, 0.19411764705882353)",4666,"(150.00000000000003, 0.05660377358490566, 0.20784313725490194)",4237,"(145.7142857142857, 0.07526881720430102, 0.1823529411764706)",3782
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52406329885,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x21088B89B80>,1014,783,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698700558.1779895,8,5240632988508,0.0,255.0,179.95044976963632,10827,0.0,255.0,173.67539756310757,13580,0.0,255.0,165.46540136681605,14935,"(201, 203, 208)",91,"(34.73684210526314, 0.15447154471544702, 0.7588235294117647)",370080,"(37.500000000000014, 0.12121212121212119, 0.611764705882353)",89298,"(34.83870967741937, 0.3333333333333333, 0.6352941176470588)",83950,"(44.999999999999986, 0.08108108108108109, 0.2901960784313725)",29897,"(37.49999999999997, 0.1568627450980393, 0.8)",21989,"(90.0, 0.07017543859649122, 0.2235294117647059)",20976,"[222.85714285714292, 0.06930693069306934, 0.8019607843137255]",44549,439,0,187384,10209,0,374844,28839,0,17240,0,0,58950,14,0,5204,0,0,63357,0,0,42434,3,0,0,0.0,0.05882352941176464,0.09890109890109901,0.19480519480519481,1.0,86.13194625660661,0.15529670437415824,0.6761275728561317,1.0,6147,0.0,80,0.592156862745098,0.692156862745098,0.8235294117647058,168878,2156,"(144.00000000000003, 0.04065040650406501, 0.2411764705882353)",3050,"(155.99999999999991, 0.03937007874015751, 0.24901960784313726)",2577,"(156.0, 0.042735042735042764, 0.22941176470588237)",2573,"(149.9999999999999, 0.027777777777777776, 0.2823529411764706)",2343
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52406329885,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x2304 at 0x21088B89B80>,1014,761,"[(0, 0, 1013, 760), (0, 760, 1013, 1543), (0, 1543, 1013, 2304), (1013, 0, 2058, 760), (1013, 760, 2058, 1543), (1013, 1543, 2058, 2304), (2058, 0, 3072, 760), (2058, 760, 3072, 1543), (2058, 1543, 3072, 2304)]",1698700568.6914008,9,5240632988509,0.0,255.0,187.25775023520904,19383,0.0,255.0,176.02592483159552,19601,0.0,255.0,161.10821041554894,14626,"(223, 215, 205)",81,"(51.42857142857122, 0.1555555555555557, 0.911764705882353)",490520,"(48.00000000000004, 0.06944444444444439, 0.2823529411764706)",70890,"(33.333333333333414, 0.07563025210084029, 0.7666666666666666)",41455,"(54.54545454545457, 0.05365853658536587, 0.4019607843137255)",21334,"(41.53846153846155, 0.12745098039215688, 0.4)",20304,"(40.000000000000064, 0.048648648648648624, 0.6372549019607843)",14088,"[33.33333333333332, 0.21951219512195116, 0.8392156862745098]",19708,224,0,243508,204,0,443598,1769,2,7694,0,0,13650,0,0,1910,0,0,14520,0,0,27066,0,0,2,0.0,0.11602209944751386,0.19626168224299081,0.27722772277227725,1.0,57.03466355121173,0.20521768339120008,0.6822520501797593,0.9980392156862745,4614,0.0,7,0.6019607843137256,0.6784313725490196,0.8156862745098039,107530,1699,"(34.285714285714285, 0.2828282828282829, 0.611764705882353)",3483,"(34.285714285714285, 0.28, 0.607843137254902)",3098,"(33.81818181818182, 0.2791878172588833, 0.6137254901960785)",2888,"(33.81818181818182, 0.2820512820512821, 0.6176470588235294)",2459
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52409599812,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x21088B714F0>,2304,3072,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698700579.8887117,0,5240959981200,66.0,254.0,177.73572540283203,150267,59.0,247.0,181.6994436758536,152683,50.0,253.0,175.88301270096392,157253,"(227, 217, 217)",77,"(45.00000000000002, 0.10619469026548672, 0.44313725490196076)",6931033,"(210.00000000000009, 0.03703703703703704, 0.5764705882352941)",14024,"(240.0, 0.009090909090909058, 0.5686274509803921)",9123,"(37.50000000000008, 0.07339449541284404, 0.5725490196078431)",8994,"(187.50000000000023, 0.04597701149425288, 0.6588235294117648)",7309,"(29.999999999999893, 0.03603603603603604, 0.5647058823529412)",5294,"[0.0, 0.15151515151515135, 0.8705882352941177]",111449,0,0,374588,1,0,1906095,35,0,1912247,0,0,1485407,0,0,545137,0,0,637555,0,0,105410,0,0,0,0.0,0.051546391752577275,0.09289617486338811,0.14851485148514862,0.9500000000000002,129.01777033709402,0.11244664542855028,0.6995339121434151,0.9666666666666666,238,0.2372549019607843,7,0.6313725490196078,0.7019607843137254,0.7803921568627451,379124,0,"(186.66666666666666, 0.052023121387283225, 0.6607843137254903)",4990,"(146.25, 0.10126582278481014, 0.6901960784313725)",4982,"(150.0, 0.1038961038961039, 0.6980392156862745)",4370,"(191.99999999999994, 0.053191489361702086, 0.6313725490196078)",4134
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52409599812,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x21088B714F0>,760,1013,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698700652.4907525,1,5240959981201,66.0,238.0,164.32964617862524,33016,68.0,242.0,171.34633449368732,29934,50.0,228.0,156.7583363641087,30293,"(147, 142, 128)",5,"(45.00000000000002, 0.10619469026548672, 0.44313725490196076)",766849,"(185.45454545454544, 0.05945945945945939, 0.6372549019607843)",928,"(186.00000000000014, 0.05681818181818194, 0.6549019607843137)",791,"(75.0, 0.23913043478260865, 0.6392156862745098)",699,"(43.84615384615385, 0.11111111111111116, 0.5411764705882353)",613,,0,"[44.210526315789515, 0.08085106382978718, 0.5392156862745098]",812,0,0,10000,0,0,264874,0,0,304239,0,0,189859,0,0,12,0,0,55,0,0,29,0,0,0,0.0,0.052023121387283225,0.09554140127388538,0.12727272727272732,0.6060606060606059,102.86987380103443,0.0982995009929899,0.6413524440274367,0.892156862745098,636,0.2372549019607843,7,0.5823529411764705,0.6647058823529413,0.7078431372549019,6118,0,"(146.25, 0.10126582278481014, 0.6901960784313725)",3242,"(150.0, 0.1038961038961039, 0.6980392156862745)",2301,"(148.0, 0.09554140127388538, 0.692156862745098)",2106,"(148.23529411764707, 0.10691823899371068, 0.6882352941176471)",2015
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52409599812,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x21088B714F0>,760,1045,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698700659.5248008,2,5240959981202,76.0,235.0,166.56558801309492,39098,80.0,225.0,171.92720977083857,31983,66.0,240.0,165.44261898766055,34808,"(178, 173, 131)",9,"(47.14285714285717, 0.10447761194029834, 0.7372549019607844)",509547,"(53.33333333333336, 0.052023121387283225, 0.6607843137254903)",261434,"(337.4999999999999, 0.05555555555555555, 0.7176470588235293)",13302,"(224.00000000000006, 0.14851485148514862, 0.8019607843137255)",3765,"(229.41176470588238, 0.1827956989247312, 0.8176470588235294)",1996,"(240.0, 0.09803921568627454, 0.7)",1376,"[53.61702127659577, 0.23383084577114427, 0.6058823529411764]",12113,0,0,32581,0,0,191037,0,0,212836,0,0,266224,0,0,41684,0,0,25329,0,0,12396,0,0,0,0.0,0.04310344827586204,0.07262569832402241,0.10917030567685587,0.5588235294117647,130.89418734869716,0.09128240616244364,0.6579370633168904,0.892156862745098,39,0.2980392156862745,138,0.615686274509804,0.6549019607843137,0.7176470588235294,7432,0,"(148.23529411764707, 0.09392265193370165, 0.6450980392156863)",1694,"(146.25, 0.08510638297872339, 0.6313725490196078)",1508,"(137.64705882352933, 0.09392265193370165, 0.6450980392156863)",1366,"(191.99999999999994, 0.053191489361702086, 0.6313725490196078)",1362
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52409599812,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x21088B714F0>,760,1014,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698700666.942916,3,5240959981203,80.0,242.0,171.50897954946538,19727,82.0,240.0,176.99407894736842,21321,66.0,253.0,164.2181225993979,24202,"(214, 224, 203)",12,"(120.0, 0.019230769230769166, 0.592156862745098)",739572,"(216.92307692307696, 0.12380952380952365, 0.7941176470588236)",8357,"(240.0, 0.26923076923076916, 0.7960784313725491)",6599,"(193.8461538461538, 0.0778443113772454, 0.6725490196078432)",6501,"(253.04347826086953, 0.2911392405063288, 0.8450980392156863)",1930,"(246.4285714285714, 0.2456140350877195, 0.7764705882352941)",1867,"[88.57142857142853, 0.2530120481927712, 0.8372549019607842]",1067,0,0,43602,0,0,247315,0,0,389278,0,0,60598,0,0,11840,0,0,16368,0,0,572,0,0,0,0.0,0.0634146341463415,0.09554140127388538,0.13599999999999993,0.8571428571428575,95.54302863647469,0.10328422203047849,0.6699173872289497,0.9450980392156862,21,0.3019607843137255,11,0.6058823529411765,0.6647058823529411,0.7333333333333334,22343,0,"(32.30769230769237, 0.08609271523178798, 0.7039215686274509)",563,"(32.3076923076923, 0.08843537414965995, 0.711764705882353)",551,"(108.75000000000006, 0.09638554216867473, 0.6745098039215687)",506,"(123.99999999999999, 0.07246376811594205, 0.5941176470588235)",477
"[FlickrAPI for key ""82fbf72fad4735faa2b9652df0961703""]",52409599812,current_img_lt.jpg,<PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=2304x3072 at 0x21088B714F0>,783,1013,"[(0, 0, 760, 1013), (0, 1013, 760, 2058), (0, 2058, 760, 3072), (760, 0, 1543, 1013), (760, 1013, 1543, 2058), (760, 2058, 1543, 3072), (1543, 0, 2304, 1013), (1543, 1013, 2304, 2058), (1543, 2058, 2304, 3072)]",1698700674.6992545,4,5240959981204,87.0,242.0,179.73306655874651,24292,96.0,242.0,187.2631007628795,25975,74.0,233.0,174.50964662453242,30188,"(144, 155, 155)",2,"(60.0, 0.13227513227513227, 0.6294117647058823)",791222,"(66.66666666666664, 0.03999999999999998, 0.5588235294117647)",1957,,0,,0,,0,,0,"[180.0, 0.0521327014218009, 0.5862745098039215]",221,0,0,12418,0,0,231023,0,0,321861,0,0,227622,0,0,17,0,0,8,0,0,9,0,0,0,0.0,0.060773480662983353,0.10659898477157363,0.14864864864864868,0.49253731343283585,109.23335173996502,0.11429521936889211,0.7054365197935568,0.9294117647058824,22,0.33725490196078434,25,0.6549019607843137,0.7,0.7607843137254902,49283,0,"(186.66666666666666, 0.053892215568862256, 0.6725490196078432)",1633,"(186.66666666666666, 0.052023121387283225, 0.6607843137254903)",1542,"(186.66666666666666, 0.05590062111801239, 0.6843137254901961)",1500,"(191.99999999999994, 0.060240963855421645, 0.6745098039215687)",1471
